10837;103;194;210;land;true;plains;1
10838;114;171;241;land;false;plains;1
10839;201;252;200;land;false;plains;1
10840;208;203;157;land;false;plains;1
10841;177;234;172;land;false;plains;1
10842;83;217;237;land;false;plains;1
10843;186;164;243;land;false;plains;1
10844;138;215;149;land;false;plains;1
10845;118;183;242;land;true;plains;1
10846;236;68;205;land;true;plains;1
10847;142;213;241;land;true;plains;1
10848;203;134;226;land;true;plains;1
10849;114;216;210;land;true;plains;1
10850;251;62;214;land;false;plains;1
10851;233;221;148;land;true;plains;1
10852;235;119;203;land;false;plains;1
10853;159;210;251;land;true;plains;1
10854;202;166;212;land;true;plains;1
10855;191;120;234;land;false;plains;1
10856;189;167;148;land;false;plains;1
10857;216;176;113;land;true;plains;1
10858;236;216;50;land;true;plains;1
10859;107;250;231;land;true;plains;1
10860;246;222;180;land;true;plains;1
10861;218;90;232;land;true;plains;1
10862;253;126;158;land;false;plains;1
10863;211;211;234;land;true;plains;1
10864;203;158;215;land;true;plains;1
10865;209;224;147;land;false;plains;1
10866;237;211;189;land;true;plains;1
10867;223;126;227;land;true;plains;1
10868;225;127;199;land;true;plains;1
10869;247;158;145;land;false;plains;1
10870;86;226;195;land;true;plains;1
10871;181;196;253;land;false;plains;1
10872;183;161;235;land;false;plains;1
10873;214;138;243;land;false;plains;1
10874;230;73;213;land;true;plains;1
10875;153;173;235;land;true;plains;1
10876;223;201;208;land;true;plains;1
10877;169;149;196;land;false;plains;1
10878;218;197;238;land;true;plains;1
10879;141;208;251;land;true;plains;1
10880;135;221;222;land;false;plains;1
10881;239;145;175;land;false;plains;1
10882;213;97;218;land;false;plains;1
10883;78;231;247;land;false;plains;1
10884;155;124;240;land;true;plains;1
10885;222;62;246;land;true;plains;1
10886;179;182;168;land;true;plains;1
10887;234;217;106;land;false;plains;1
10888;139;204;224;land;true;plains;1
10889;254;175;201;land;true;plains;1
10890;198;187;117;land;true;plains;1
10891;146;227;176;land;false;plains;1
10892;47;252;243;land;false;plains;1
10893;215;210;112;land;true;plains;1
10894;185;187;143;land;true;plains;1
10895;197;240;81;land;false;plains;1
10896;157;237;205;land;false;plains;1
10897;162;120;240;land;true;plains;1
10898;182;220;101;land;false;plains;1
10899;179;214;212;land;false;plains;1
10900;228;123;193;land;true;plains;1
10901;172;103;247;land;false;plains;1
10902;178;226;118;land;false;plains;1
10903;238;153;200;land;true;plains;1
10904;251;188;89;land;false;plains;1
10905;244;224;40;land;false;plains;1
10906;249;74;230;land;true;plains;1
10907;189;135;197;land;true;plains;1
10908;241;210;81;land;false;plains;1
10909;222;245;69;land;false;plains;1
10910;83;218;252;land;true;plains;1
10911;43;235;253;land;false;plains;1
10912;223;114;253;land;true;plains;1
10913;162;235;189;land;false;plains;1
10914;181;178;161;land;true;plains;1
10915;217;216;229;land;false;plains;1
10916;164;224;141;land;false;plains;1
10917;225;101;216;land;true;plains;1
10918;254;149;105;land;false;plains;1
10919;154;166;250;land;false;plains;1
10920;235;146;146;land;true;plains;1
10921;214;236;201;land;false;plains;1
10922;80;212;227;land;false;plains;1
10923;181;140;253;land;false;plains;1
10924;141;164;254;land;true;plains;1
10925;203;102;199;land;false;marsh;1
10926;236;135;227;land;true;plains;1
10927;95;207;228;land;false;plains;1
10928;197;225;158;land;true;plains;1
10929;133;188;205;land;true;plains;1
10930;246;207;63;land;true;plains;1
10931;162;231;248;land;false;plains;1
10932;229;48;253;land;false;plains;1
10933;161;191;241;land;true;plains;1
10934;192;71;243;land;false;plains;1
10935;186;237;163;land;false;plains;1
10936;247;188;127;land;true;plains;1
10937;44;254;216;land;false;plains;1
10938;242;251;43;land;false;plains;1
10939;217;241;243;land;true;plains;1
10940;145;231;228;land;true;plains;1
10941;218;190;103;land;true;plains;1
10942;50;252;244;land;true;plains;1
10943;112;204;238;land;false;plains;1
10944;247;248;85;land;false;plains;1
10945;156;189;165;land;false;plains;1
10946;131;250;164;land;false;plains;1
10947;237;147;209;land;false;plains;1
10948;209;60;254;land;false;plains;1
10949;246;156;122;land;true;plains;1
10950;245;187;254;land;false;plains;1
10951;211;218;181;land;false;plains;1
10952;112;244;187;land;false;plains;1
10953;220;116;179;land;true;plains;1
10954;237;164;140;land;true;plains;1
10955;142;193;230;land;false;plains;1
10956;103;205;250;land;false;plains;1
10957;228;89;238;land;false;plains;1
10958;191;239;93;land;true;plains;1
10959;216;229;176;land;false;plains;1
10960;123;225;171;land;true;plains;1
10961;240;237;160;land;false;plains;1
10962;241;119;218;land;false;plains;1
10963;219;136;163;land;false;plains;1
10964;57;250;216;land;false;plains;1
10965;242;243;107;land;false;plains;1
10966;237;221;68;land;false;plains;1
10967;220;143;141;land;false;plains;1
10968;118;167;252;land;false;plains;1
10969;192;178;252;land;true;plains;1
10970;129;199;227;land;true;plains;1
10971;217;150;141;land;false;plains;1
10972;173;207;185;land;false;plains;1
10973;223;164;162;land;true;plains;1
10974;144;149;248;land;true;plains;1
10975;233;222;107;land;true;plains;1
10976;130;192;254;land;false;plains;1
10977;219;209;109;land;true;plains;1
10978;172;214;119;land;false;plains;1
10979;162;238;222;land;false;plains;1
10980;210;131;183;land;false;plains;1
10981;151;226;194;land;false;plains;1
10982;235;167;106;land;true;plains;1
10983;221;201;124;land;true;plains;1
10984;236;101;215;land;false;plains;1
10985;138;234;162;land;true;plains;1
10986;215;166;151;land;false;plains;1
10987;124;248;172;land;true;plains;1
10988;235;237;188;land;true;plains;1
10989;202;115;240;land;true;plains;1
10990;252;240;205;land;false;plains;1
10991;242;101;231;land;true;plains;1
10992;177;141;242;land;false;plains;1
10993;244;232;106;land;true;plains;1
10994;132;223;219;land;false;plains;1
10995;248;248;15;land;false;plains;1
10996;128;241;225;land;false;plains;1
10997;220;121;250;land;false;plains;1
10998;245;239;226;land;false;plains;1
10999;100;240;163;land;true;plains;1
11000;252;253;197;land;false;plains;1
11001;195;241;113;land;false;plains;1
11002;155;248;150;land;true;plains;1
11003;230;207;163;land;false;plains;1
11004;139;196;253;land;true;plains;1
11005;167;248;190;land;false;plains;1
11006;250;234;74;land;false;plains;1
11007;95;243;224;land;true;plains;1
11008;192;254;77;land;false;plains;1
11009;187;192;128;land;true;plains;1
11010;218;57;250;land;false;plains;1
11011;248;144;201;land;false;plains;1
11012;183;186;182;land;false;plains;1
11013;191;191;119;land;false;plains;1
11014;214;116;187;land;false;plains;1
11015;195;236;140;land;false;plains;1
11016;116;250;198;land;false;plains;1
11017;233;209;193;land;true;plains;1
11018;234;211;84;land;true;plains;1
11019;212;202;159;land;false;plains;1
11020;214;183;186;land;false;plains;1
11021;215;190;105;land;false;plains;1
11022;183;162;235;land;false;plains;1
11023;253;182;74;land;false;plains;1
11024;203;166;191;land;false;plains;1
11025;162;145;248;land;true;plains;1
11026;47;227;252;land;false;plains;1
11027;29;252;223;land;false;plains;1
11028;229;219;87;land;false;plains;1
11029;114;211;253;land;true;plains;1
11030;248;216;208;land;false;plains;1
11031;245;134;207;land;true;plains;1
11032;198;189;118;land;false;plains;1
11033;240;202;234;land;false;plains;1
11034;175;178;192;land;false;plains;1
11035;243;160;152;land;false;plains;1
11036;247;122;241;land;true;plains;1
11037;186;251;159;land;false;plains;1
11038;154;217;151;land;false;plains;1
11039;149;229;226;land;true;plains;1
11040;126;151;224;land;false;plains;1
11041;251;123;174;land;true;plains;1
11042;195;226;221;land;true;plains;1
11043;199;159;175;land;false;plains;1
11044;99;232;223;land;false;plains;1
11045;185;180;174;land;false;plains;1
11046;118;213;204;land;false;plains;1
11047;254;225;88;land;false;plains;1
11048;151;169;246;land;false;plains;1
11049;195;213;254;land;true;plains;1
11050;235;242;202;land;false;plains;1
11051;197;169;168;land;false;plains;1
11052;238;116;238;land;false;plains;1
11053;144;152;235;land;false;plains;1
11054;210;159;179;land;false;plains;1
11055;240;75;186;land;false;plains;1
11056;247;33;254;land;false;plains;1
11057;163;140;254;land;false;plains;1
11058;231;204;109;land;false;plains;1
11059;203;94;234;land;false;plains;1
11060;186;253;238;land;true;plains;1
11061;242;168;254;land;true;plains;1
11062;161;150;246;land;false;plains;1
11063;219;116;181;land;false;plains;1
11064;157;222;178;land;false;plains;1
11065;152;161;221;land;false;plains;1
11066;221;214;138;land;false;plains;1
11067;212;163;148;land;true;plains;1
11068;227;235;211;land;true;plains;1
11069;155;248;161;land;false;plains;1
11070;249;195;111;land;false;plains;1
11071;250;30;228;land;false;plains;1
11072;232;112;173;land;false;plains;1
11073;159;248;208;land;false;plains;1
11074;244;193;67;land;false;plains;1
11075;226;103;180;land;false;plains;1
11076;242;246;86;land;false;plains;1
11077;157;195;198;land;false;plains;1
11078;114;175;226;land;false;plains;1
11079;249;235;17;land;false;plains;1
11080;249;206;201;land;false;plains;1
11081;111;247;187;land;false;plains;1
11082;210;254;149;land;false;plains;1
11083;238;234;107;land;false;plains;1
11084;166;175;217;land;false;plains;1
11085;231;250;92;land;false;plains;1
11086;230;159;198;land;false;plains;1
11087;160;244;224;land;false;plains;1
11088;213;194;238;land;false;plains;1
11089;193;103;251;land;true;plains;1
11090;206;254;179;land;false;plains;1
11091;182;173;235;land;true;plains;1
11092;168;177;158;land;false;plains;1
11093;237;251;117;land;true;plains;1
11094;247;146;187;land;false;plains;1
11095;198;89;235;land;true;plains;1
11096;200;84;245;land;false;plains;1
11097;244;67;210;land;false;plains;1
11098;177;199;236;land;false;plains;1
11099;244;204;122;land;false;plains;1
11100;238;191;105;land;false;plains;1
11101;222;217;176;land;false;plains;1
11102;195;118;241;land;true;plains;1
11103;193;136;201;land;false;plains;1
11104;165;157;221;land;false;plains;1
11105;184;234;127;land;false;plains;1
11106;109;221;222;land;false;plains;1
11107;167;129;234;land;false;plains;1
11108;124;244;141;land;true;plains;1
11109;183;237;241;land;false;plains;1
11110;186;100;239;land;false;plains;1
11111;102;238;226;land;false;plains;1
11112;198;205;148;land;false;plains;1
11113;119;138;249;land;false;plains;1
11114;214;187;175;land;false;plains;1
11115;199;114;212;land;false;plains;1
11116;199;176;146;land;true;plains;1
11117;142;241;196;land;true;plains;1
11118;222;182;192;land;false;plains;1
11119;237;127;215;land;true;plains;1
11120;241;240;153;land;false;plains;1
11121;206;154;188;land;false;plains;1
11122;191;198;112;land;true;plains;1
11123;195;241;243;land;true;plains;1
11124;246;47;211;land;false;plains;1
11125;182;206;236;land;false;plains;1
11126;211;219;72;land;false;plains;1
11127;120;165;242;land;false;plains;1
11128;203;136;252;land;false;plains;1
11129;101;228;243;land;false;plains;1
11130;234;249;27;land;false;plains;1
11131;191;225;155;land;true;plains;1
11132;196;233;95;land;false;plains;1
11133;222;171;166;land;false;plains;1
11134;112;179;251;land;false;plains;1
11135;217;243;71;land;false;plains;1
11136;141;212;214;land;true;plains;1
11137;210;252;43;land;false;plains;1
11138;202;186;212;land;false;plains;1
11139;243;144;208;land;true;plains;1
11140;188;115;206;land;false;plains;1
11141;131;163;247;land;false;plains;1
11142;221;193;91;land;false;plains;1
11143;235;213;98;land;false;plains;1
11144;247;225;52;land;false;plains;1
11145;102;242;252;land;true;plains;1
11146;251;216;225;land;false;plains;1
11147;207;234;136;land;false;plains;1
11148;213;212;207;land;true;plains;1
11149;246;114;184;land;false;plains;1
11150;173;230;209;land;false;plains;1
11151;224;140;225;land;true;plains;1
11152;250;189;254;land;false;plains;1
11153;133;218;190;land;false;plains;1
11154;159;186;242;land;false;plains;1
11155;210;151;147;land;true;plains;1
11156;164;244;239;land;false;plains;1
11157;222;163;177;land;false;plains;1
11158;227;200;227;land;false;plains;1
11159;66;195;251;land;false;plains;1
11160;166;249;135;land;false;plains;1
11161;250;219;207;land;false;plains;1
11162;83;243;193;land;false;plains;1
11163;134;254;248;land;false;plains;1
11164;168;153;228;land;false;plains;1
11165;107;203;249;land;false;plains;1
11166;162;109;233;land;false;plains;1
11167;140;165;249;land;false;plains;1
11168;224;174;205;land;false;plains;1
11169;27;240;247;land;false;plains;1
11170;205;221;146;land;false;plains;1
11171;239;205;131;land;false;plains;1
11172;243;86;203;land;false;plains;1
11173;158;238;221;land;false;plains;1
11174;200;167;144;land;false;plains;1
11175;148;151;229;land;true;plains;1
11176;253;168;123;land;false;plains;1
11177;156;207;244;land;false;plains;1
11178;219;173;212;land;false;plains;1
11179;200;169;145;land;false;plains;1
11180;207;190;253;land;false;plains;1
11181;198;217;200;land;false;plains;1
11182;102;229;237;land;true;plains;1
11183;169;200;148;land;false;plains;1
11184;252;186;232;land;true;plains;1
11185;232;208;239;land;true;plains;1
11186;181;219;160;land;false;plains;1
11187;171;164;195;land;false;plains;1
11188;99;249;218;land;false;plains;1
11189;177;242;146;land;false;plains;1
11190;254;64;234;land;false;plains;1
11191;159;197;175;land;true;plains;1
11192;67;239;234;land;false;plains;1
11193;95;223;187;land;false;plains;1
11194;232;131;138;land;false;plains;1
11195;165;135;212;land;false;plains;1
11196;153;211;204;land;false;plains;1
11197;98;203;250;land;false;plains;1
11198;229;154;226;land;false;plains;1
11199;111;193;230;land;false;plains;1
11200;227;195;242;land;false;plains;1
11201;172;106;235;land;false;plains;1
11202;161;195;149;land;false;plains;1
11203;230;227;190;land;false;plains;1
11204;236;188;245;land;false;plains;1
11205;233;160;152;land;false;plains;1
11206;84;252;206;land;false;plains;1
11207;225;88;222;land;false;plains;1
11208;186;236;89;land;true;plains;1
11209;144;211;169;land;true;plains;1
11210;246;208;238;land;false;plains;1
11211;156;135;216;land;false;plains;1
11212;226;223;140;land;false;plains;1
11213;240;211;232;land;false;plains;1
11214;250;220;134;land;false;plains;1
11215;253;244;131;land;false;plains;1
11216;147;243;174;land;false;plains;1
11217;181;230;233;land;false;plains;1
11218;231;223;76;land;false;plains;1
11219;247;238;62;land;false;plains;1
11220;184;177;229;land;false;plains;1
11221;131;227;210;land;false;plains;1
11222;250;203;90;land;false;plains;1
11223;152;222;199;land;false;plains;1
11224;212;171;199;land;false;plains;1
11225;163;245;125;land;false;plains;1
11226;245;83;230;land;false;plains;1
11227;249;146;250;land;false;plains;1
11228;254;151;202;land;false;plains;1
11229;249;224;45;land;false;plains;1
11230;201;153;157;land;true;plains;1
11231;183;148;238;land;false;plains;1
11232;158;175;218;land;false;plains;1
11233;229;68;227;land;false;plains;1
11234;237;158;125;land;false;plains;1
11235;229;153;172;land;true;plains;1
11236;253;235;57;land;false;plains;1
11237;230;182;195;land;false;plains;1
11238;221;162;151;land;true;plains;1
11239;242;188;194;land;false;plains;1
11240;231;49;231;land;true;plains;1
11241;226;219;160;land;false;plains;1
11242;195;151;192;land;false;plains;1
11243;234;205;230;land;false;plains;1
11244;150;159;217;land;false;plains;1
11245;102;160;246;land;true;plains;1
11246;213;225;149;land;true;plains;1
11247;161;100;252;land;false;plains;1
11248;115;197;195;land;false;plains;1
11249;142;184;225;land;true;plains;1
11250;230;47;237;land;false;plains;1
11251;190;217;233;land;false;plains;1
11252;241;222;55;land;false;plains;1
11253;124;245;217;land;false;plains;1
11254;249;234;64;land;false;plains;1
11255;226;212;78;land;false;plains;1
11256;254;215;229;land;true;plains;1
11257;226;57;247;land;false;plains;1
11258;172;247;177;land;true;plains;1
11259;154;243;231;land;false;plains;1
11260;240;138;160;land;false;plains;1
11261;237;124;181;land;false;plains;1
11262;202;219;91;land;false;plains;1
11263;237;240;213;land;false;plains;1
