897;bunker;5454.00;10.48;673.00;2.59;0
897;bunker;5500.00;12.70;669.00;3.81;0
897;anti_air_building;5497.00;10.45;626.00;1.65;0
897;anti_air_building;5519.00;10.50;624.00;4.31;0
897;anti_air_building;5426.00;13.57;607.00;5.87;0
897;synthetic_refinery;5432.00;13.20;621.00;2.25;0
897;fuel_silo;5521.00;10.65;631.00;0.09;0
897;radar_station;5471.00;11.30;640.00;4.56;0
897;rocket_site;5461.00;11.90;639.00;4.32;0
897;nuclear_reactor;5486.00;11.30;646.00;2.16;0
898;arms_factory;3186.00;11.00;680.00;2.96;0
898;arms_factory;3187.00;11.15;659.00;3.07;0
898;arms_factory;3198.00;10.60;669.00;0.90;0
898;arms_factory;3171.00;11.80;662.00;3.57;0
898;arms_factory;3190.00;11.00;652.00;6.23;0
898;arms_factory;3200.00;10.75;696.00;1.51;0
898;industrial_complex;3205.00;10.65;679.00;5.63;0
898;industrial_complex;3180.00;11.00;685.00;0.56;0
898;industrial_complex;3227.00;10.50;634.00;3.58;0
898;industrial_complex;3210.00;10.40;672.00;1.41;0
898;industrial_complex;3180.00;11.35;665.00;2.62;0
898;industrial_complex;3177.00;11.23;676.00;0.46;0
898;air_base;3228.00;10.30;686.00;2.02;0
898;naval_base;3204.00;10.20;664.00;0.90;17251
898;naval_base;3245.00;10.25;632.00;-3.93;17251
898;naval_base;3208.00;10.40;645.00;-3.52;17251
898;naval_base;3241.00;10.30;689.00;0.46;17251
898;naval_base;3218.00;10.30;639.00;-3.52;17251
898;naval_base;3217.00;9.55;672.00;0.79;17251
898;naval_base;3200.00;10.30;659.00;-4.29;17251
898;bunker;3198.00;10.50;667.00;5.20;0
898;bunker;3186.00;11.00;691.00;1.58;0
898;bunker;3210.00;10.70;693.00;5.70;0
898;bunker;3185.00;11.35;666.00;0.62;0
898;bunker;3194.00;10.85;672.00;3.64;0
898;bunker;3202.00;10.48;644.00;0.03;0
898;bunker;3229.00;10.40;690.00;2.69;0
898;bunker;3212.00;10.43;677.00;4.25;0
898;bunker;3209.00;10.50;636.00;2.09;0
898;bunker;3190.00;11.00;654.00;3.29;0
898;bunker;3234.00;10.40;635.00;1.14;0
898;coastal_bunker;3210.00;10.20;667.00;0.90;0
898;coastal_bunker;3232.00;10.40;626.00;0.93;0
898;coastal_bunker;3219.00;10.30;677.00;0.79;0
898;coastal_bunker;3241.00;9.55;688.00;0.46;0
898;coastal_bunker;3208.00;10.30;646.00;-3.52;0
898;coastal_bunker;3224.00;10.30;637.00;-3.52;0
898;coastal_bunker;3200.00;10.35;660.00;-4.29;0
898;dockyard;3235.00;9.65;629.00;0.93;0
898;anti_air_building;3190.00;11.00;671.00;5.87;0
898;anti_air_building;3187.00;11.05;648.00;2.25;0
898;anti_air_building;3209.00;10.50;677.00;0.09;0
898;synthetic_refinery;3213.00;10.40;678.00;1.65;0
898;fuel_silo;3182.00;11.10;680.00;4.32;0
898;radar_station;3208.00;9.88;665.00;2.70;0
898;rocket_site;3195.00;10.75;669.00;3.36;0
898;nuclear_reactor;3177.00;11.20;675.00;0.09;0
899;arms_factory;5420.00;13.55;624.00;0.90;0
899;arms_factory;5388.00;13.80;641.00;3.57;0
899;arms_factory;5365.00;14.23;634.00;6.23;0
899;arms_factory;5383.00;11.75;659.00;1.51;0
899;arms_factory;5403.00;14.10;613.00;5.63;0
899;arms_factory;5352.00;12.00;649.00;0.56;0
899;industrial_complex;5342.00;11.85;650.00;3.58;0
899;industrial_complex;5366.00;13.07;592.00;1.41;0
899;industrial_complex;5425.00;13.30;623.00;2.62;0
899;industrial_complex;5370.00;12.00;650.00;0.46;0
899;industrial_complex;5382.00;13.80;639.00;2.02;0
899;industrial_complex;5389.00;11.80;658.00;4.69;0
899;air_base;5391.00;11.90;657.00;1.07;0
899;bunker;5402.00;14.35;611.00;5.19;0
899;bunker;5410.00;11.25;649.00;0.46;0
899;bunker;5382.00;14.30;625.00;3.13;0
899;bunker;5359.00;12.80;641.00;5.80;0
899;bunker;5393.00;14.82;608.00;3.64;0
899;bunker;5364.00;14.80;627.00;5.20;0
899;bunker;5375.00;11.82;661.00;1.58;0
899;bunker;5395.00;14.80;612.00;5.70;0
899;bunker;5405.00;14.10;621.00;0.62;0
899;bunker;5339.00;12.00;663.00;3.64;0
899;bunker;5362.00;12.25;654.00;0.03;0
899;bunker;5413.00;13.40;633.00;2.69;0
899;bunker;5392.00;14.40;628.00;4.25;0
899;bunker;5408.00;14.05;593.00;2.09;0
899;bunker;5366.00;13.25;595.00;3.29;0
899;bunker;5360.00;11.05;673.00;1.14;0
899;bunker;5388.00;12.40;649.00;4.15;0
899;anti_air_building;5395.00;13.25;581.00;5.36;0
899;anti_air_building;5361.00;13.00;639.00;3.20;0
899;anti_air_building;5369.00;13.65;611.00;5.86;0
899;synthetic_refinery;5389.00;13.85;596.00;2.59;0
899;fuel_silo;5385.00;14.40;620.00;3.81;0
899;radar_station;5380.00;14.40;629.00;3.15;0
899;rocket_site;5362.00;14.75;620.00;4.31;0
899;nuclear_reactor;5365.00;14.20;617.00;5.87;0
900;arms_factory;3036.00;11.80;667.00;6.23;0
900;arms_factory;3032.00;11.05;611.00;1.51;0
900;arms_factory;2997.00;11.20;658.00;5.63;0
900;arms_factory;3010.00;10.60;602.00;0.56;0
900;arms_factory;3004.00;10.60;573.00;3.58;0
900;arms_factory;3023.00;11.20;576.00;1.41;0
900;industrial_complex;3049.00;12.30;602.00;2.62;0
900;industrial_complex;3033.00;11.30;626.00;0.46;0
900;industrial_complex;2981.00;10.50;599.00;2.02;0
900;industrial_complex;2986.00;10.90;668.00;4.69;0
900;industrial_complex;3037.00;11.30;626.00;1.07;0
900;industrial_complex;3007.00;11.20;671.00;5.19;0
900;air_base;3001.00;10.80;639.00;0.46;0
900;naval_base;2974.00;10.40;692.00;-3.82;18179
900;naval_base;3002.00;10.35;688.00;-3.25;17741
900;bunker;3048.00;12.23;592.00;3.64;0
900;bunker;2983.00;10.43;687.00;5.20;0
900;bunker;3057.00;11.30;641.00;1.58;0
900;bunker;3014.00;10.90;576.00;5.70;0
900;bunker;3052.00;11.25;626.00;0.62;0
900;bunker;3023.00;11.20;595.00;3.64;0
900;bunker;2973.00;10.75;666.00;0.03;0
900;bunker;2980.00;10.90;667.00;2.69;0
900;bunker;3016.00;10.70;603.00;4.25;0
900;bunker;3021.00;10.48;620.00;2.09;0
900;bunker;3047.00;11.80;661.00;3.29;0
900;bunker;2967.00;10.70;651.00;1.14;0
900;bunker;3050.00;11.05;616.00;4.15;0
900;bunker;3009.00;11.50;657.00;5.36;0
900;bunker;3000.00;10.40;603.00;3.20;0
900;bunker;2987.00;10.50;640.00;5.86;0
900;bunker;3068.00;12.23;610.00;2.59;0
900;bunker;3005.00;10.98;642.00;3.81;0
900;bunker;3081.00;11.60;625.00;1.65;0
900;bunker;3027.00;11.00;607.00;4.31;0
900;bunker;2992.00;10.90;595.00;5.87;0
900;bunker;3047.00;11.50;654.00;2.25;0
900;bunker;3036.00;11.70;645.00;0.09;0
900;bunker;3011.00;10.48;689.00;1.65;0
900;bunker;3010.00;10.65;559.00;4.32;0
900;bunker;3023.00;11.20;562.00;2.16;0
900;bunker;2963.00;10.40;597.00;3.36;0
900;bunker;3016.00;11.73;660.00;0.09;0
900;bunker;2988.00;11.00;655.00;2.76;0
900;bunker;3022.00;11.95;651.00;5.43;0
900;bunker;3045.00;11.23;636.00;1.81;0
900;bunker;2948.00;10.40;629.00;4.83;0
900;bunker;2971.00;10.40;594.00;1.21;0
900;bunker;2981.00;10.30;635.00;3.87;0
900;bunker;2988.00;10.48;584.00;1.72;0
900;bunker;3029.00;11.30;590.00;3.27;0
900;coastal_bunker;2981.00;10.35;689.00;-3.82;0
900;coastal_bunker;3003.00;10.35;689.00;-3.25;0
900;dockyard;3006.00;10.03;691.00;-3.25;0
900;anti_air_building;3033.00;12.20;656.00;0.26;0
900;anti_air_building;3055.00;12.85;595.00;4.39;0
900;anti_air_building;3020.00;10.40;623.00;0.77;0
900;synthetic_refinery;2981.00;10.70;595.00;2.32;0
900;fuel_silo;2994.00;10.90;664.00;4.99;0
900;radar_station;3013.00;10.40;625.00;4.29;0
900;rocket_site;3034.00;11.20;620.00;5.49;0
900;nuclear_reactor;3012.00;10.70;633.00;0.77;0
901;arms_factory;4674.00;11.40;626.00;5.63;0
901;arms_factory;4650.00;11.30;637.00;0.56;0
901;arms_factory;4700.00;10.50;634.00;3.58;0
901;arms_factory;4690.00;10.40;627.00;1.41;0
901;arms_factory;4690.00;10.40;633.00;2.62;0
901;arms_factory;4654.00;12.00;629.00;0.46;0
901;industrial_complex;4675.00;11.25;618.00;2.02;0
901;industrial_complex;4697.00;10.50;603.00;4.69;0
901;industrial_complex;4669.00;11.73;632.00;1.07;0
901;industrial_complex;4676.00;11.00;636.00;5.19;0
901;industrial_complex;4666.00;11.50;640.00;0.46;0
901;industrial_complex;4695.00;11.00;644.00;3.13;0
901;air_base;4691.00;10.80;649.00;5.80;0
901;bunker;4703.00;10.50;623.00;3.64;0
901;bunker;4686.00;10.50;602.00;5.20;0
901;bunker;4671.00;11.45;617.00;1.58;0
901;bunker;4696.00;11.00;644.00;5.70;0
901;bunker;4661.00;12.15;624.00;0.62;0
901;bunker;4684.00;10.75;661.00;3.64;0
901;bunker;4714.00;10.40;605.00;0.03;0
901;bunker;4656.00;11.50;637.00;2.69;0
901;bunker;4675.00;10.80;641.00;4.25;0
901;bunker;4670.00;11.50;634.00;2.09;0
901;bunker;4697.00;10.50;603.00;3.29;0
901;bunker;4713.00;10.50;583.00;1.14;0
901;bunker;4699.00;10.50;631.00;4.15;0
901;anti_air_building;4667.00;11.45;612.00;5.36;0
901;anti_air_building;4668.00;11.85;620.00;3.20;0
901;anti_air_building;4696.00;10.80;637.00;5.86;0
901;synthetic_refinery;4715.00;10.85;573.00;2.59;0
901;fuel_silo;4655.00;12.00;625.00;3.81;0
901;radar_station;4683.00;10.40;620.00;3.15;0
901;rocket_site;4657.00;11.50;637.00;4.31;0
901;nuclear_reactor;4686.00;10.40;621.00;5.87;0
902;arms_factory;4767.00;12.23;646.00;3.58;0
902;arms_factory;4787.00;12.30;597.00;1.41;0
902;arms_factory;4782.00;12.20;602.00;2.62;0
902;arms_factory;4741.00;11.50;653.00;0.46;0
902;arms_factory;4718.00;10.40;585.00;2.02;0
902;arms_factory;4721.00;10.40;593.00;4.69;0
902;industrial_complex;4762.00;11.00;616.00;1.07;0
902;industrial_complex;4710.00;10.40;629.00;5.19;0
902;industrial_complex;4718.00;10.20;632.00;0.46;0
902;industrial_complex;4722.00;10.50;611.00;3.13;0
902;industrial_complex;4722.00;10.50;615.00;5.80;0
902;industrial_complex;4779.00;12.20;614.00;3.64;0
902;air_base;4734.00;10.43;625.00;5.20;0
902;naval_base;4732.00;9.65;549.00;-0.22;18121
902;bunker;4761.00;11.10;588.00;5.70;0
902;bunker;4746.00;11.00;577.00;0.62;0
902;bunker;4723.00;10.40;596.00;3.64;0
902;bunker;4734.00;10.50;622.00;0.03;0
902;bunker;4778.00;12.50;647.00;2.69;0
902;bunker;4771.00;11.45;603.00;4.25;0
902;bunker;4734.00;11.20;656.00;2.09;0
902;bunker;4763.00;11.50;631.00;3.29;0
902;bunker;4745.00;11.00;595.00;1.14;0
902;bunker;4779.00;12.20;611.00;4.15;0
902;bunker;4780.00;12.10;605.00;5.36;0
902;bunker;4734.00;10.90;642.00;3.20;0
902;bunker;4747.00;11.30;663.00;5.86;0
902;bunker;4726.00;10.50;614.00;2.59;0
902;bunker;4760.00;11.95;655.00;3.81;0
902;bunker;4786.00;12.35;639.00;1.65;0
902;bunker;4740.00;10.70;610.00;4.31;0
902;bunker;4739.00;10.50;590.00;5.87;0
902;bunker;4726.00;10.50;631.00;2.25;0
902;bunker;4789.00;12.53;603.00;0.09;0
902;bunker;4765.00;12.20;651.00;1.65;0
902;bunker;4761.00;11.50;628.00;4.32;0
902;bunker;4744.00;10.70;554.00;2.16;0
902;bunker;4733.00;10.40;580.00;3.36;0
902;coastal_bunker;4737.00;9.65;548.00;-0.22;0
902;dockyard;4737.00;9.65;548.00;-0.22;0
902;anti_air_building;4722.00;10.50;621.00;5.43;0
902;anti_air_building;4782.00;12.45;618.00;1.81;0
902;anti_air_building;4779.00;12.40;622.00;4.83;0
902;synthetic_refinery;4764.00;11.00;589.00;1.21;0
902;fuel_silo;4766.00;11.00;593.00;3.87;0
902;radar_station;4758.00;10.90;610.00;2.93;0
902;rocket_site;4728.00;10.75;569.00;3.27;0
902;nuclear_reactor;4724.00;10.50;573.00;5.94;0
903;arms_factory;5307.00;12.70;636.00;2.62;0
903;arms_factory;5294.00;11.78;585.00;0.46;0
903;arms_factory;5282.00;11.73;602.00;2.02;0
903;arms_factory;5268.00;12.57;642.00;4.69;0
903;arms_factory;5285.00;12.80;664.00;1.07;0
903;arms_factory;5238.00;11.80;606.00;5.19;0
903;industrial_complex;5240.00;11.85;616.00;0.46;0
903;industrial_complex;5271.00;11.90;628.00;3.13;0
903;industrial_complex;5247.00;12.28;594.00;5.80;0
903;industrial_complex;5284.00;11.50;639.00;3.64;0
903;industrial_complex;5268.00;12.50;592.00;5.20;0
903;industrial_complex;5260.00;11.75;610.00;1.58;0
903;air_base;5283.00;12.00;589.00;5.70;0
903;bunker;5290.00;12.70;578.00;0.62;0
903;bunker;5280.00;11.80;600.00;3.64;0
903;bunker;5241.00;11.80;614.00;0.03;0
903;bunker;5249.00;11.50;613.00;2.69;0
903;bunker;5272.00;12.23;604.00;4.25;0
903;bunker;5270.00;12.15;623.00;2.09;0
903;bunker;5275.00;12.20;646.00;3.29;0
903;bunker;5269.00;12.95;581.00;1.14;0
903;bunker;5289.00;10.90;625.00;4.15;0
903;bunker;5256.00;11.50;600.00;5.36;0
903;bunker;5269.00;13.78;573.00;3.20;0
903;bunker;5293.00;13.00;659.00;5.86;0
903;bunker;5305.00;12.40;628.00;2.59;0
903;bunker;5286.00;12.65;649.00;3.81;0
903;anti_air_building;5289.00;11.55;613.00;1.65;0
903;anti_air_building;5285.00;11.10;627.00;4.31;0
903;anti_air_building;5240.00;11.95;618.00;5.87;0
903;synthetic_refinery;5285.00;11.78;608.00;2.25;0
903;fuel_silo;5269.00;13.05;580.00;0.09;0
903;radar_station;5270.00;12.30;618.00;4.56;0
903;rocket_site;5294.00;12.10;644.00;4.32;0
903;nuclear_reactor;5290.00;11.50;635.00;2.16;0
904;arms_factory;305.00;12.30;668.00;2.02;0
904;arms_factory;298.00;11.78;658.00;4.69;0
904;arms_factory;268.00;11.25;664.00;1.07;0
904;arms_factory;312.00;13.00;630.00;5.19;0
904;arms_factory;287.00;12.00;664.00;0.46;0
904;arms_factory;287.00;12.30;627.00;3.13;0
904;industrial_complex;320.00;11.30;644.00;5.80;0
904;industrial_complex;297.00;11.80;654.00;3.64;0
904;industrial_complex;315.00;12.85;615.00;5.20;0
904;industrial_complex;300.00;11.75;644.00;1.58;0
904;industrial_complex;284.00;12.10;660.00;5.70;0
904;industrial_complex;284.00;12.85;677.00;0.62;0
904;air_base;319.00;11.75;639.00;3.64;0
904;bunker;306.00;11.95;679.00;0.03;0
904;bunker;331.00;11.23;634.00;2.69;0
904;bunker;312.00;12.25;671.00;4.25;0
904;bunker;294.00;11.80;661.00;2.09;0
904;bunker;285.00;11.55;643.00;3.29;0
904;bunker;313.00;12.20;674.00;1.14;0
904;bunker;273.00;11.28;652.00;4.15;0
904;bunker;324.00;11.60;668.00;5.36;0
904;bunker;293.00;13.85;603.00;3.20;0
904;bunker;263.00;12.10;675.00;5.86;0
904;bunker;324.00;11.28;643.00;2.59;0
904;bunker;279.00;11.50;653.00;3.81;0
904;bunker;290.00;12.55;679.00;1.65;0
904;bunker;307.00;13.10;628.00;4.31;0
904;bunker;293.00;12.57;627.00;5.87;0
904;bunker;321.00;12.28;627.00;2.25;0
904;bunker;319.00;11.20;650.00;0.09;0
904;anti_air_building;279.00;11.25;657.00;1.65;0
904;anti_air_building;322.00;11.00;658.00;4.32;0
904;anti_air_building;290.00;12.53;626.00;2.16;0
904;synthetic_refinery;272.00;11.40;659.00;3.36;0
904;fuel_silo;320.00;12.15;672.00;0.09;0
904;radar_station;303.00;12.25;642.00;4.86;0
904;rocket_site;276.00;11.73;641.00;5.43;0
904;nuclear_reactor;325.00;10.90;653.00;1.81;0
905;arms_factory;992.00;10.70;597.00;1.07;0
905;arms_factory;988.00;10.98;656.00;5.19;0
905;arms_factory;971.00;10.98;648.00;0.46;0
905;arms_factory;940.00;11.73;637.00;3.13;0
905;arms_factory;980.00;10.40;628.00;5.80;0
905;arms_factory;964.00;10.95;608.00;3.64;0
905;industrial_complex;1025.00;10.40;568.00;5.20;0
905;industrial_complex;1018.00;11.60;627.00;1.58;0
905;industrial_complex;1030.00;10.90;598.00;5.70;0
905;industrial_complex;972.00;10.40;614.00;0.62;0
905;industrial_complex;949.00;11.75;622.00;3.64;0
905;industrial_complex;969.00;10.75;590.00;0.03;0
905;air_base;981.00;10.50;614.00;2.69;0
905;bunker;971.00;10.80;646.00;4.25;0
905;bunker;976.00;10.50;633.00;2.09;0
905;bunker;959.00;10.85;613.00;3.29;0
905;bunker;1032.00;10.50;582.00;1.14;0
905;bunker;982.00;11.20;594.00;4.15;0
905;bunker;950.00;11.60;629.00;5.36;0
905;bunker;1019.00;11.70;629.00;3.20;0
905;bunker;1032.00;10.40;591.00;5.86;0
905;bunker;1003.00;10.95;615.00;2.59;0
905;bunker;992.00;10.90;627.00;3.81;0
905;bunker;998.00;11.00;592.00;1.65;0
905;bunker;978.00;10.50;618.00;4.31;0
905;bunker;1009.00;10.90;591.00;5.87;0
905;bunker;933.00;11.40;642.00;2.25;0
905;bunker;980.00;10.70;606.00;0.09;0
905;bunker;1031.00;10.90;598.00;1.65;0
905;bunker;977.00;10.90;566.00;4.32;0
905;bunker;966.00;11.23;599.00;2.16;0
905;bunker;995.00;11.70;650.00;3.36;0
905;bunker;990.00;10.70;598.00;0.09;0
905;bunker;937.00;10.48;652.00;2.76;0
905;bunker;944.00;12.45;608.00;5.43;0
905;anti_air_building;1027.00;11.85;624.00;1.81;0
905;anti_air_building;1024.00;10.98;600.00;4.83;0
905;anti_air_building;969.00;10.65;609.00;1.21;0
905;synthetic_refinery;948.00;11.90;624.00;3.87;0
905;fuel_silo;975.00;10.90;591.00;1.72;0
905;radar_station;986.00;10.70;614.00;5.51;0
905;rocket_site;961.00;10.85;648.00;5.94;0
905;nuclear_reactor;1010.00;11.20;603.00;2.32;0
906;arms_factory;13.00;10.60;669.00;0.46;0
906;arms_factory;7.00;11.95;690.00;3.13;0
906;arms_factory;9.00;10.70;667.00;5.80;0
906;arms_factory;17.00;10.50;644.00;3.64;0
906;arms_factory;2.00;11.55;665.00;5.20;0
906;arms_factory;1.00;11.95;621.00;1.58;0
906;industrial_complex;17.00;10.45;654.00;5.70;0
906;industrial_complex;4.00;12.30;616.00;0.62;0
906;industrial_complex;22.00;10.40;651.00;3.64;0
906;industrial_complex;22.00;10.93;671.00;0.03;0
906;industrial_complex;2.00;11.73;654.00;2.69;0
906;industrial_complex;19.00;10.55;667.00;4.25;0
906;air_base;10.00;11.30;702.00;2.09;0
906;bunker;35.00;10.43;664.00;3.29;0
906;bunker;3.00;12.20;594.00;1.14;0
906;bunker;5.00;11.70;697.00;4.15;0
906;bunker;21.00;11.40;678.00;5.36;0
906;bunker;9.00;10.95;674.00;3.20;0
906;bunker;7.00;10.80;653.00;5.86;0
906;bunker;20.00;10.90;639.00;2.59;0
906;bunker;5.00;12.35;614.00;3.81;0
906;bunker;3.00;12.00;676.00;1.65;0
906;bunker;6.00;11.00;632.00;4.31;0
906;bunker;7.00;11.50;704.00;5.87;0
906;anti_air_building;15.00;11.75;687.00;2.25;0
906;anti_air_building;1.00;11.80;672.00;0.09;0
906;anti_air_building;14.00;11.60;684.00;1.65;0
906;synthetic_refinery;9.00;10.48;662.00;4.32;0
906;fuel_silo;17.00;10.93;638.00;2.16;0
906;radar_station;20.00;10.45;653.00;0.45;0
906;rocket_site;9.00;10.90;636.00;0.09;0
906;nuclear_reactor;6.00;12.15;602.00;2.76;0
907;arms_factory;5612.00;12.35;636.00;5.80;0
907;arms_factory;5613.00;12.25;634.00;3.64;0
907;arms_factory;5629.00;12.80;629.00;5.20;0
907;arms_factory;5626.00;12.80;619.00;1.58;0
907;arms_factory;5623.00;12.55;618.00;5.70;0
907;arms_factory;5609.00;12.10;619.00;0.62;0
907;industrial_complex;5613.00;12.00;618.00;3.64;0
907;industrial_complex;5618.00;13.60;656.00;0.03;0
907;industrial_complex;5630.00;13.80;654.00;2.69;0
907;industrial_complex;5628.00;13.48;653.00;4.25;0
907;industrial_complex;5627.00;12.57;646.00;2.09;0
907;industrial_complex;5603.00;12.60;647.00;3.29;0
907;air_base;5613.00;12.62;642.00;1.14;0
907;bunker;5612.00;12.50;641.00;4.15;0
907;bunker;5628.00;12.70;627.00;5.36;0
907;bunker;5608.00;11.85;626.00;3.20;0
907;bunker;5622.00;12.20;631.00;5.86;0
907;bunker;5623.00;13.00;651.00;2.59;0
907;anti_air_building;5627.00;12.55;635.00;3.81;0
907;anti_air_building;5627.00;12.55;629.00;1.65;0
907;anti_air_building;5622.00;13.03;651.00;4.31;0
907;synthetic_refinery;5608.00;13.35;649.00;5.87;0
907;fuel_silo;5615.00;12.80;645.00;2.25;0
907;radar_station;5614.00;12.28;636.00;0.52;0
907;rocket_site;5604.00;12.00;628.00;1.65;0
907;nuclear_reactor;5608.00;11.75;624.00;4.32;0
908;arms_factory;2594.00;11.20;615.00;5.20;0
908;arms_factory;2611.00;11.40;618.00;1.58;0
908;arms_factory;2597.00;10.90;608.00;5.70;0
908;arms_factory;2594.00;10.75;609.00;0.62;0
908;arms_factory;2582.00;12.00;623.00;3.64;0
908;arms_factory;2594.00;11.28;601.00;0.03;0
908;industrial_complex;2585.00;11.73;603.00;2.69;0
908;industrial_complex;2566.00;11.90;594.00;4.25;0
908;industrial_complex;2627.00;10.90;616.00;2.09;0
908;industrial_complex;2542.00;12.00;599.00;3.29;0
908;industrial_complex;2566.00;11.88;587.00;1.14;0
908;industrial_complex;2557.00;11.70;621.00;4.15;0
908;air_base;2560.00;11.70;622.00;5.36;0
908;bunker;2584.00;12.00;599.00;3.20;0
908;bunker;2609.00;11.65;614.00;5.86;0
908;bunker;2559.00;11.70;582.00;2.59;0
908;bunker;2533.00;12.45;603.00;3.81;0
908;bunker;2628.00;11.20;608.00;1.65;0
908;bunker;2575.00;12.57;614.00;4.31;0
908;bunker;2608.00;11.35;594.00;5.87;0
908;bunker;2556.00;11.70;621.00;2.25;0
908;bunker;2589.00;13.20;572.00;0.09;0
908;bunker;2577.00;11.90;636.00;1.65;0
908;bunker;2578.00;12.80;576.00;4.32;0
908;bunker;2594.00;13.50;577.00;2.16;0
908;bunker;2600.00;11.35;642.00;3.36;0
908;bunker;2607.00;11.35;653.00;0.09;0
908;bunker;2632.00;10.50;639.00;2.76;0
908;bunker;2553.00;12.35;601.00;5.43;0
908;bunker;2592.00;11.70;634.00;1.81;0
908;bunker;2608.00;12.70;581.00;4.83;0
908;bunker;2615.00;11.25;647.00;1.21;0
908;bunker;2600.00;11.30;615.00;3.87;0
908;bunker;2635.00;10.20;621.00;1.72;0
908;bunker;2624.00;10.43;630.00;3.27;0
908;bunker;2639.00;10.50;630.00;5.94;0
908;bunker;2568.00;12.10;566.00;2.32;0
908;anti_air_building;2564.00;12.50;605.00;5.33;0
908;anti_air_building;2586.00;12.00;634.00;0.26;0
908;anti_air_building;2561.00;12.15;598.00;4.39;0
908;synthetic_refinery;2561.00;12.23;599.00;0.77;0
908;fuel_silo;2610.00;11.20;604.00;2.32;0
908;radar_station;2587.00;11.50;613.00;1.70;0
908;rocket_site;2637.00;10.40;618.00;2.83;0
908;nuclear_reactor;2589.00;11.90;636.00;5.49;0
909;arms_factory;710.00;12.70;632.00;5.70;0
909;arms_factory;672.00;15.00;595.00;0.62;0
909;arms_factory;716.00;12.50;596.00;3.64;0
909;arms_factory;678.00;13.78;614.00;0.03;0
909;arms_factory;683.00;12.60;631.00;2.69;0
909;arms_factory;661.00;15.70;596.00;4.25;0
909;industrial_complex;648.00;14.75;605.00;2.09;0
909;industrial_complex;687.00;14.40;586.00;3.29;0
909;industrial_complex;660.00;15.80;601.00;1.14;0
909;industrial_complex;708.00;13.55;655.00;4.15;0
909;industrial_complex;701.00;12.95;631.00;5.36;0
909;industrial_complex;701.00;13.70;588.00;3.20;0
909;air_base;726.00;13.05;629.00;5.86;0
909;bunker;704.00;12.57;614.00;2.59;0
909;bunker;725.00;13.30;632.00;3.81;0
909;bunker;679.00;13.40;618.00;1.65;0
909;bunker;676.00;14.85;595.00;4.31;0
909;bunker;669.00;14.45;614.00;5.87;0
909;bunker;652.00;14.85;609.00;2.25;0
909;bunker;659.00;14.35;569.00;0.09;0
909;bunker;717.00;12.30;621.00;1.65;0
909;bunker;694.00;13.00;638.00;4.32;0
909;bunker;692.00;14.30;599.00;2.16;0
909;bunker;691.00;12.60;653.00;3.36;0
909;bunker;677.00;13.00;639.00;0.09;0
909;bunker;656.00;15.40;581.00;2.76;0
909;bunker;645.00;14.78;587.00;5.43;0
909;bunker;701.00;13.50;645.00;1.81;0
909;bunker;669.00;13.70;625.00;4.83;0
909;bunker;722.00;13.82;639.00;1.21;0
909;bunker;723.00;12.30;603.00;3.87;0
909;bunker;714.00;12.00;623.00;1.72;0
909;bunker;644.00;14.75;600.00;3.27;0
909;bunker;707.00;13.30;595.00;5.94;0
909;anti_air_building;662.00;14.75;573.00;2.32;0
909;anti_air_building;653.00;15.30;583.00;5.33;0
909;anti_air_building;672.00;13.82;621.00;0.26;0
909;synthetic_refinery;679.00;14.70;600.00;4.39;0
909;fuel_silo;660.00;13.90;565.00;0.77;0
909;radar_station;686.00;13.00;614.00;5.05;0
909;rocket_site;669.00;12.75;636.00;4.99;0
909;nuclear_reactor;664.00;13.65;622.00;2.83;0
910;arms_factory;5351.00;14.80;615.00;3.64;0
910;arms_factory;5311.00;12.98;588.00;0.03;0
910;arms_factory;5298.00;11.28;619.00;2.69;0
910;arms_factory;5321.00;13.82;605.00;4.25;0
910;arms_factory;5318.00;13.35;599.00;2.09;0
